Ulasan,Term,TF,IDF,TF-IDF
 ulasan361,kasih,1,2.612290981416507,0.08759138601723282
 ulasan361,kredifazz,1,6.167639042905921,0.20680393419617812
 ulasan361,kredivo,3,1.8514851523827467,0.18624359059678014
 ulasan361,langkah,1,7.371611847231857,0.24717372738084828
 ulasan361,langsung,1,3.674433590303225,0.12320554382820516
 ulasan361,login,2,6.678464666671911,0.4478643311808304
 ulasan361,maju,1,5.212127597878484,0.1747651711254964
 ulasan361,mantap,1,4.427172868065416,0.14844525759586852
 ulasan361,moga,1,3.68273239311792,0.12348380671928197
 ulasan361,nya,2,2.527424760773265,0.1694915607987594
 ulasan361,paylater,1,5.334729919970816,0.17887608656232704
 ulasan361,pinjam,1,2.9648925999676035,0.09941428962962555
 ulasan361,sukses,1,3.970414465569701,0.13312992640411803
 ulasan361,teman,2,5.4744918623459755,0.36712474481149016
 ulasan361,terima,1,2.860752340715006,0.09592241613122122
 ulasan361,tuju,1,4.732554517616598,0.15868485270173704
 ulasan362,ada,1,3.8452513226156952,0.2255900542328385
 ulasan362,akun,1,2.842603022209329,0.16676750520078365
 ulasan362,bayar,2,1.9704370952441121,0.23119997830266226
 ulasan362,bisa,1,2.8142323250801136,0.1651030763853351
 ulasan362,bunga,1,3.5874222133135953,0.2104639472842035
 ulasan362,cepat,1,3.1570181568581788,0.18521335472429687
 ulasan362,kredivo,1,1.8514851523827467,0.1086214140232578
 ulasan362,laku,2,3.865053949911875,0.4535036370940524
 ulasan362,nyaman,1,4.973716574433485,0.2917939290901729
 ulasan362,terlambat,1,2.98128640974328,0.17490366855920259
 ulasan362,tidak,2,1.8730784340133146,0.219776461957753
 ulasan362,transaksi,2,2.5869017474116873,0.30353246460710037
 ulasan362,tsb,1,7.371611847231857,0.4324716843915563
 ulasan362,tunggak,1,5.425701698176543,0.3183106220246345
 ulasan363,bantu,1,2.535329940280379,0.11028812617431842
 ulasan363,cs,1,4.152736022363656,0.18064610334402106
 ulasan363,ga,1,3.1183660024238997,0.1356504878000212
 ulasan363,konfirmasi,1,5.697635413660185,0.2478500030364993
 ulasan363,kredivo,1,1.8514851523827467,0.08054053433111892
 ulasan363,lancar,2,3.76974377010755,0.32797149590439034
 ulasan363,mksh,1,7.083929774780075,0.30815450423172774
 ulasan363,nya,2,2.527424760773265,0.21988849378825415
 ulasan363,nyaman,1,4.973716574433485,0.21635916982692852
 ulasan363,pakai,1,2.6802639650027125,0.11659282906587218
 ulasan363,pas,1,4.179764694751575,0.18182186417233892
 ulasan363,sah,1,5.37918168254165,0.2339971057388799
 ulasan363,sdh,1,4.2217288938506075,0.18364732791633057
 ulasan363,sm,1,6.272999558563747,0.27287863240782495
 ulasan363,tidak,1,1.8730784340133146,0.08147985293070376
 ulasan363,tolong,1,3.3888197709155032,0.14741536260776447
 ulasan363,transaksi,4,2.5869017474116873,0.4501261027786443
 ulasan363,tulis,1,5.762173934797756,0.2506574611307058
 ulasan363,uda,1,5.985317486111966,0.2603643177221621
 ulasan364,aplikasi,2,2.1805085649909692,0.18611286167443872
 ulasan364,cek,1,5.334729919970816,0.22766749638292066
 ulasan364,copot,1,4.57840383778934,0.19539016122959732
 ulasan364,cs,1,4.152736022363656,0.17722415708645173
 ulasan364,hilang,1,5.762173934797756,0.24590930246483864
 ulasan364,kali,1,3.641910398597665,0.15542391741252215
 ulasan364,kasih,1,2.612290981416507,0.11148338462953199
 ulasan364,kecewa,1,3.4332715334863373,0.14651994499392787
 ulasan364,konsumen,1,4.499932222347844,0.19204126887840098
 ulasan364,kredit,2,3.90587594443213,0.3333780756631081
 ulasan364,mohon,1,4.462890950667495,0.19046047777691802
 ulasan364,muncul,2,5.174387269895637,0.44164927286862166
 ulasan364,nilai,2,4.193558016883911,0.3579325922635306
 ulasan364,pasang,1,5.138019625724763,0.21927259338397154
 ulasan364,rating,1,5.831166806284708,0.24885367538630584
 ulasan364,sistem,1,4.250716430723859,0.18140561605449365
 ulasan364,tidak,2,1.8730784340133146,0.15987278981237943
 ulasan364,ulang,1,5.212127597878484,0.22243526079832215
 ulasan365,fungsi,1,6.678464666671911,0.947934087684271
 ulasan365,limit,1,2.2436874666125006,0.31846658444205544
 ulasan366,goid,1,7.7770769553400205,1.0
 ulasan367,aplikasi,1,2.1805085649909692,0.14005649751313853
 ulasan367,bagus,1,3.3111688366854373,0.21268006802932984
 ulasan367,bayar,1,1.9704370952441121,0.12656337267402382
 ulasan367,kredivo,2,1.8514851523827467,0.23784591338340472
 ulasan367,layan,1,4.166159042695797,0.26759704271332685
 ulasan367,limit,1,2.2436874666125006,0.14411454884112104
 ulasan367,pakai,1,2.6802639650027125,0.17215634433910693
 ulasan367,puas,1,4.311341052540294,0.27692224515793296
 ulasan367,rating,1,5.831166806284708,0.37454234870501074
 ulasan367,segitu,1,6.072328863101595,0.39003245663356073
 ulasan367,sistem,1,4.250716430723859,0.27302825807116193
 ulasan367,tingkatin,1,7.7770769553400205,0.4995303282652218
 ulasan367,tolong,1,3.3888197709155032,0.21766767415548657
 ulasan368,bayat,1,7.083929774780075,0.41603404005041894
 ulasan368,bisa,1,2.8142323250801136,0.1652778162781706
 ulasan368,bobrok,1,6.860786223465865,0.4029289816836693
 ulasan368,lambat,1,4.359350271726655,0.25602146876133275
 ulasan368,layan,1,4.166159042695797,0.24467548848324494
 ulasan368,mau,1,5.525785156733526,0.32452534063663235
 ulasan368,optimal,1,7.371611847231857,0.4329293987930044
 ulasan368,pakai,1,2.6802639650027125,0.15740995199183092
 ulasan368,sistem,1,4.250716430723859,0.2496414823420022
 ulasan368,tidak,3,1.8730784340133146,0.33001359965827615
 ulasan368,transaksi,1,2.5869017474116873,0.15192685690091912
 ulasan369,cepat,1,3.1570181568581788,0.13815975938799455
 ulasan369,erti,1,6.272999558563747,0.2745236379998104
 ulasan369,fitur,1,5.525785156733526,0.24182348968300577
 ulasan369,kali,2,3.641910398597665,0.3187599433280625
 ulasan369,kejut,1,7.371611847231857,0.32260192007536664
 ulasan369,keren,1,5.4744918623459755,0.23957875466448625
 ulasan369,kredivo,3,1.8514851523827467,0.2430781805368653
 ulasan369,layan,1,4.166159042695797,0.1823225278766828
 ulasan369,mantaf,1,7.083929774780075,0.3100121648267834
 ulasan369,mudah,1,3.142347967110385,0.13751775171333852
 ulasan369,nya,1,2.527424760773265,0.11060702836349903
 ulasan369,sahabat,1,6.860786223465865,0.3002467919886256
 ulasan369,suka,1,4.943863611283804,0.21635700938184887
 ulasan369,sukses,1,3.970414465569701,0.17375620917544352
 ulasan369,tarik,1,5.985317486111966,0.2619338827512272
 ulasan369,terpana,1,7.7770769553400205,0.3403461834888531
 ulasan369,transaksi,1,2.5869017474116873,0.11320990416427211
 ulasan370,application,1,7.7770769553400205,0.9200789855223095
 ulasan370,bagus,1,3.3111688366854373,0.39173289420246266
 ulasan371,bagus,1,3.3111688366854373,0.2924645505149718
 ulasan371,bantu,1,2.535329940280379,0.2239372765218174
 ulasan371,bayar,1,1.9704370952441121,0.17404216692117386
 ulasan371,donk,1,6.072328863101595,0.5363486488064012
 ulasan371,jt,1,4.462890950667495,0.39419234121292324
 ulasan371,kasih,1,2.612290981416507,0.230734989780551
 ulasan371,limit,1,2.2436874666125006,0.19817746505363115
 ulasan371,premium,1,4.311341052540294,0.38080644184551743
 ulasan371,terima,1,2.860752340715006,0.2526807567745153
 ulasan371,tolong,1,3.3888197709155032,0.29932319974030014
 ulasan372,bayar,1,1.9704370952441121,0.07563403479253139
 ulasan372,bilang,2,5.102928305913492,0.39174562635346594
 ulasan372,bohongin,1,7.7770769553400205,0.2985183898760845
 ulasan372,eh,1,5.212127597878484,0.20006436187815282
 ulasan372,hilang,1,5.762173934797756,0.22117755746529877
 ulasan372,hitung,1,5.251348311031766,0.2015698252042255
 ulasan372,kredivo,1,1.8514851523827467,0.07106813649172766
 ulasan372,lancar,1,3.76974377010755,0.1446993320189803
 ulasan372,limit,3,2.2436874666125006,0.25836775452958
 ulasan372,nasabah,1,4.709024020206403,0.18075303568066106
 ulasan372,nya,5,2.527424760773265,0.48506834537681154
 ulasan372,paham,1,6.678464666671911,0.2563488223901799
 ulasan372,pakai,1,2.6802639650027125,0.10288030938489258
 ulasan372,sisa,2,5.525785156733526,0.4242078347075169
 ulasan372,tidak,1,1.8730784340133146,0.07189698153228907
 ulasan373,akun,3,2.842603022209329,0.2970980458802937
 ulasan373,bayar,2,1.9704370952441121,0.1372950557296068
 ulasan373,biar,2,4.518980417318539,0.31487108608249514
 ulasan373,blokir,2,4.039407337056653,0.28145565103009235
 ulasan373,cepat,1,3.1570181568581788,0.10998650625066671
 ulasan373,kreditur,1,6.678464666671911,0.23266923384969443
 ulasan373,kredivo,1,1.8514851523827467,0.06450339312847655
 ulasan373,lunas,2,3.4866175141916296,0.24293865918082433
 ulasan373,nya,4,2.527424760773265,0.3522090852027573
 ulasan373,ojk,1,6.860786223465865,0.23902108551782228
 ulasan373,pakai,1,2.6802639650027125,0.09337699521930573
 ulasan373,permanen,2,4.311341052540294,0.30040330214374555
 ulasan373,pinjam,1,2.9648925999676035,0.10329309566069164
 ulasan373,selesai,1,4.781344681786029,0.16657598106854193
 ulasan373,tahu,1,5.697635413660185,0.198498387371393
 ulasan373,tangguh,1,4.859306223255742,0.1692920622382187
 ulasan373,tidak,2,1.8730784340133146,0.13051135131615213
 ulasan373,tipu,2,5.63701079184375,0.3927726049629115
 ulasan373,tuju,1,4.732554517616598,0.1648761936648063
 ulasan374,akun,2,2.842603022209329,0.20784837274048645
 ulasan374,banget,1,3.4730118621358512,0.12697162748604607
 ulasan374,bayar,1,1.9704370952441121,0.07203822352860009
 ulasan374,beku,1,6.272999558563747,0.2293378182360299
 ulasan374,doang,1,5.425701698176543,0.1983610198347005
 ulasan374,gk,1,4.088197501226085,0.14946251577034153
 ulasan374,jt,1,4.462890950667495,0.16316112636324578
 ulasan374,kredivo,1,1.8514851523827467,0.06768939825034542
 ulasan374,limit,1,2.2436874666125006,0.08202812443912386
 ulasan374,mudah,1,3.142347967110385,0.11488271602565205
 ulasan374,ngajukan,2,7.083929774780075,0.517970066446898
 ulasan374,nya,1,2.527424760773265,0.09240142215539582
 ulasan374,pakai,1,2.6802639650027125,0.09798914925654961
 ulasan374,paylater,2,5.334729919970816,0.3900702715830247
 ulasan374,premium,1,4.311341052540294,0.15762053566721482
 ulasan374,ribu,1,4.481240089335692,0.16383196196420322
 ulasan374,susah,2,4.409781125353547,0.32243891387059465
 ulasan374,terlambat,2,2.98128640974328,0.21798876737169548
 ulasan374,tolak,1,3.959364629383116,0.1447524485258424
 ulasan374,udh,2,4.481240089335692,0.32766392392840643
 ulasan375,aplikasi,1,2.1805085649909692,0.09262155382495246
 ulasan375,bayar,1,1.9704370952441121,0.0836983391884046
 ulasan375,denda,1,4.444872445164817,0.18880503339210053
 ulasan375,depcolector,2,7.7770769553400205,0.6606944484281871
 ulasan375,emosional,1,7.7770769553400205,0.33034722421409357
 ulasan375,kecewa,2,3.4332715334863373,0.29167043802535936
 ulasan375,la,1,3.8258332367585934,0.16251007895728936
 ulasan375,pakai,1,2.6802639650027125,0.11384968492458426
 ulasan375,rumah,1,6.860786223465865,0.291425904342122
 ulasan375,seperti,1,5.985317486111966,0.25423858204457206
 ulasan375,sopan,1,6.167639042905921,0.26198306246403347
 ulasan375,tagih,1,3.2552883782909805,0.13827502105999248
 ulasan375,terlambat,1,2.98128640974328,0.1266362279428974
 ulasan375,tidak,2,1.8730784340133146,0.15912566249886792
 ulasan376,cepat,1,3.1570181568581788,0.6335794353699249
 ulasan376,proses,1,3.8551036190587067,0.7736776454546991
 ulasan377,banget,1,3.4730118621358512,0.143274640086024
 ulasan377,ber,1,7.083929774780075,0.29223841701827835
 ulasan377,bintang,1,3.572384335949055,0.1473741237576083
 ulasan377,cepat,1,3.1570181568581788,0.13023872596010308
 ulasan377,jam,1,5.00448823310024,0.20645372917650345
 ulasan377,kasih,1,2.612290981416507,0.10776670654163639
 ulasan377,ketidaktahuan,1,7.7770769553400205,0.32083331296553663
 ulasan377,komplain,1,5.762173934797756,0.23771107885404735
 ulasan377,kredivo,3,1.8514851523827467,0.22914192006454964
 ulasan377,layak,1,6.860786223465865,0.2830329166424751
 ulasan377,maaf,1,4.756652069195658,0.19622956680871573
 ulasan377,mohon,1,4.462890950667495,0.18411082947088625
 ulasan377,nyata,1,5.00448823310024,0.20645372917650345
 ulasan377,pakai,1,2.6802639650027125,0.11057084460550629
 ulasan377,pandu,1,7.7770769553400205,0.32083331296553663
 ulasan377,responsif,1,7.7770769553400205,0.32083331296553663
 ulasan377,salah,1,4.709024020206403,0.19426473286981336
 ulasan377,selesai,1,4.781344681786029,0.1972482288007002
 ulasan377,tanggap,1,7.083929774780075,0.29223841701827835
 ulasan377,terima,1,2.860752340715006,0.11801666054176019
 ulasan378,accord,1,4.914876074410552,0.1740812363892194
 ulasan378,belanja,1,3.4595888418037104,0.12253605052529551
 ulasan378,bunga,1,3.5874222133135953,0.12706381298101765
 ulasan378,butuh,1,3.7517252646048718,0.1328833042313107
 ulasan378,cicil,1,3.5649493574615367,0.12626784122655338
 ulasan378,dana,1,4.359350271726655,0.15440492774721065
 ulasan378,darurat,1,5.90527477843843,0.20916041810310032
 ulasan378,isi,1,4.914876074410552,0.1740812363892194
 ulasan378,kawan,2,6.860786223465865,0.4860078383670332
 ulasan378,kpda,1,7.7770769553400205,0.2754582519238931
 ulasan378,kredivo,1,1.8514851523827467,0.065578220000537
 ulasan378,limit,1,2.2436874666125006,0.07946973277566165
 ulasan378,lunak,1,7.371611847231857,0.2610969809043338
 ulasan378,mantap,1,4.427172868065416,0.15680715340804674
 ulasan378,mudah,2,3.142347967110385,0.22259923180070468
 ulasan378,online,1,4.756652069195658,0.16847706040649812
 ulasan378,pilih,1,4.943863611283804,0.17510795327533724
 ulasan378,rekomendasi,1,5.102928305913492,0.18074190584866445
 ulasan378,rendah,2,4.538398503175641,0.32149336451155586
 ulasan378,ribet,1,4.126418714046283,0.14615466610456504
 ulasan378,sahabat,1,6.860786223465865,0.2430039191835166
 ulasan378,syarat,1,5.525785156733526,0.19571917939370118
 ulasan378,tenor,1,4.359350271726655,0.15440492774721065
 ulasan378,tidak,1,1.8730784340133146,0.06634303789361087
 ulasan379,bintang,1,3.572384335949055,0.2974569609923485
 ulasan379,bunga,1,3.5874222133135953,0.2987090998665504
 ulasan379,nya,1,2.527424760773265,0.2104477060071708
 ulasan379,pnjaman,1,7.7770769553400205,0.6475634923319344
 ulasan379,sekian,1,5.579852378003801,0.46461012451673933
 ulasan379,turun,1,4.538398503175641,0.3778927740058541
 ulasan380,ada,1,3.8452513226156952,0.29906852377193793
 ulasan380,akun,1,2.842603022209329,0.22108648257183316
 ulasan380,kredivo,1,1.8514851523827467,0.14400123291085853
 ulasan380,naikin,1,5.579852378003801,0.43397897134582547
 ulasan380,pakai,1,2.6802639650027125,0.20846038921253487
 ulasan380,plus,1,6.678464666671911,0.5194247141084031
 ulasan380,premium,1,4.311341052540294,0.3353191497463646
 ulasan380,sil,1,5.831166806284708,0.4535252191103103
 ulasan380,tidak,1,1.8730784340133146,0.14568067342562124
 ulasan381,aplikasi,1,2.1805085649909692,0.12409955009749786
 ulasan381,bagus,1,3.3111688366854373,0.18844895614121102
 ulasan381,bayar,1,1.9704370952441121,0.11214372689988843
 ulasan381,bisa,1,2.8142323250801136,0.1601667478034987
 ulasan381,cek,1,5.334729919970816,0.3036161350564477
 ulasan381,muter,1,6.5243139868446525,0.3713190782470452
 ulasan381,nya,1,2.527424760773265,0.1438436338903064
 ulasan381,pasang,1,5.138019625724763,0.2924207380708904
 ulasan381,sinyal,1,6.678464666671911,0.38009227470264617
 ulasan381,suda,1,7.371611847231857,0.4195414447907236
 ulasan381,tagih,1,3.2552883782909805,0.1852686247922155
 ulasan381,tetep,1,5.069026754237811,0.28849413835514903
 ulasan381,tidak,1,1.8730784340133146,0.1066027415303186
 ulasan381,tolong,1,3.3888197709155032,0.19286831323859602
 ulasan381,ulang,1,5.212127597878484,0.2966384541351944
 ulasan382,bayar,1,1.9704370952441121,0.24388393946420303
 ulasan382,diskon,1,6.167639042905921,0.7633778873772029
 ulasan382,lumayan,1,4.83263797617358,0.598142813327168
 ulasan383,baij,1,7.7770769553400205,0.7499019776107062
 ulasan383,sngat,1,6.860786223465865,0.661548958109339
 ulasan384,bayar,1,1.9704370952441121,0.3084868238248283
 ulasan384,pas,1,4.179764694751575,0.6543737621115612
 ulasan384,susah,1,4.409781125353547,0.6903845732535101
 ulasan385,akun,1,2.842603022209329,0.13039938295340284
 ulasan385,alamat,1,7.083929774780075,0.3249627416488885
 ulasan385,bagus,1,3.3111688366854373,0.1518940104491741
 ulasan385,bisa,1,2.8142323250801136,0.12909792743157897
 ulasan385,daftar,2,4.641582739410872,0.425848787479247
 ulasan385,data,1,3.9928873214217595,0.18316663946666303
 ulasan385,error,1,5.425701698176543,0.24889446328019502
 ulasan385,jaringan,1,5.762173934797756,0.264329531664192
 ulasan385,konfirmasi,1,5.697635413660185,0.26136894122391185
 ulasan385,kredivo,1,1.8514851523827467,0.08493360470377989
 ulasan385,loh,1,5.831166806284708,0.26749445754367324
 ulasan385,mengisi,1,6.860786223465865,0.31472642614015856
 ulasan385,pas,1,4.179764694751575,0.19173930824234767
 ulasan385,tidak,1,1.8730784340133146,0.0859241582839195
 ulasan385,tinggal,1,5.90527477843843,0.27089402961380443
 ulasan385,tombol,1,7.7770769553400205,0.3567596418613768
 ulasan386,cepat,1,3.1570181568581788,1.0
 ulasan387,aplikasi,1,2.1805085649909692,0.14847218567692608
 ulasan387,bantu,2,2.535329940280379,0.34526438803246556
 ulasan387,coba,1,4.015876839646459,0.2734435541160672
 ulasan387,gagal,1,4.409781125353547,0.3002647421569782
 ulasan387,hormat,1,7.371611847231857,0.5019376399124437
 ulasan387,kali,1,3.641910398597665,0.24797994633034603
 ulasan387,kasih,1,2.612290981416507,0.17787251921967911
 ulasan387,kecewa,1,3.4332715334863373,0.2337735961157297
 ulasan387,kredivo,1,1.8514851523827467,0.1260687766772342
 ulasan387,meningkatkan,1,4.663561646129646,0.317544815808976
 ulasan387,premium,1,4.311341052540294,0.2935618963147561
 ulasan387,terima,1,2.860752340715006,0.1947904078551961
 ulasan387,tolong,1,3.3888197709155032,0.2307468479286109
 ulasan388,aju,2,3.5950268126988147,0.1990380489751591
 ulasan388,akun,2,2.842603022209329,0.15738023359183115
 ulasan388,alas,1,3.6995395114343013,0.10241218839611568
 ulasan388,bayar,1,1.9704370952441121,0.05454645757860791
 ulasan388,bintang,3,3.572384335949055,0.2966766781426043
 ulasan388,bisa,1,2.8142323250801136,0.07790474738160166
 ulasan388,cicil,1,3.5649493574615367,0.0986864078868606
 ulasan388,cm,1,6.072328863101595,0.16809672814929072
 ulasan388,di,1,4.663561646129646,0.12909864928437062
 ulasan388,kecewa,1,3.4332715334863373,0.09504124770547619
 ulasan388,kreditfazz,2,7.7770769553400205,0.4305765449238755
 ulasan388,kredivo,4,1.8514851523827467,0.20501432208239315
 ulasan388,la,1,3.8258332367585934,0.10590830372376202
 ulasan388,nya,1,2.527424760773265,0.06996522133560563
 ulasan388,penuh,1,5.4744918623459755,0.15154715613841732
 ulasan388,pernah,1,3.7340256875054707,0.10336684903697282
 ulasan388,pinjam,2,2.9648925999676035,0.16415077529711833
 ulasan388,premium,1,4.311341052540294,0.11934833260950438
 ulasan388,sdh,1,4.2217288938506075,0.11686765163557614
 ulasan388,sya,2,5.334729919970816,0.29535641607170254
 ulasan388,syarat,2,5.525785156733526,0.3059341568099391
